Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-09-16 00:00:00-04:00,2.7866014874428915,2.8724273990045237,2.7694862638214994,2.8270339965820312,185326488,0.0,0.0
2004-09-17 00:00:00-04:00,2.8381965575480965,2.9143483638763428,2.8166169511631565,2.9143483638763428,189450360,0.0,0.0
2004-09-20 00:00:00-04:00,2.9009536092563835,3.01629674643716,2.8964882851927563,2.960733652114868,212575212,0.0,0.0
2004-09-21 00:00:00-04:00,2.9718958399683153,2.9870276058782315,2.914844615981985,2.923030138015747,144575280,0.0,0.0
2004-09-22 00:00:00-04:00,2.9121155917547994,2.9684233394741373,2.89748034162045,2.9364240169525146,151624224,0.0,0.0
2004-09-23 00:00:00-04:00,2.9478348873436437,3.041846323735094,2.9026891497167817,2.9969494342803955,170713116,0.0,0.0
2004-09-24 00:00:00-04:00,2.9999256031484705,3.078309696820378,2.970655342205997,2.9723918437957764,182469348,0.0,0.0
2004-09-27 00:00:00-04:00,2.965694348232491,2.9984369048791764,2.9220374484882194,2.9334473609924316,141322536,0.0,0.0
2004-09-28 00:00:00-04:00,3.0088556727164284,3.160165986399802,2.9818174815668614,3.1467716693878174,338581080,0.0,0.0
2004-09-29 00:00:00-04:00,3.142802895616177,3.349180969050317,3.131144371169801,3.251448631286621,610329060,0.0,0.0
2004-09-30 00:00:00-04:00,3.2221794650060196,3.2817116087292093,3.1998544975444565,3.2147374153137207,275160564,0.0,0.0
2004-10-01 00:00:00-04:00,3.244503058828954,3.3298324535668207,3.197373864835561,3.28865647315979,302497200,0.0,0.0
2004-10-04 00:00:00-04:00,3.3548864618703216,3.395070124506872,3.324623877241176,3.350173234939575,260455284,0.0,0.0
2004-10-05 00:00:00-04:00,3.3402511266546395,3.4362469654993837,3.2802224736539642,3.4322781562805176,299464236,0.0,0.0
2004-10-06 00:00:00-04:00,3.4119378069329316,3.4342627737380336,3.3734896993788133,3.4002790451049805,267628104,0.0,0.0
2004-10-07 00:00:00-04:00,3.39631045370556,3.4697343788117108,3.387132847092288,3.4441850185394287,282301416,0.0,0.0
2004-10-08 00:00:00-04:00,3.4409593837800165,3.4647722400396614,3.3987913158804353,3.41640305519104,221390388,0.0,0.0
2004-10-11 00:00:00-04:00,3.3982946401915655,3.4444327001063337,3.320159619608467,3.3551344871520996,209442348,0.0,0.0
2004-10-12 00:00:00-04:00,3.33479373866449,3.4134266931111656,3.3089964767583075,3.408216714859009,233310456,0.0,0.0
2004-10-13 00:00:00-04:00,3.5550633478179745,3.5607677134936595,3.4746950791024376,3.495034694671631,395324280,0.0,0.0
2004-10-14 00:00:00-04:00,3.4977637114631754,3.5317462583477073,3.436990637342205,3.5223209857940674,208842948,0.0,0.0
2004-10-15 00:00:00-04:00,3.5949994299549877,3.6091379291486243,3.521079706397451,3.5746586322784424,263895840,0.0,0.0
2004-10-18 00:00:00-04:00,3.5520871466790966,3.7009172684758105,3.502724693877723,3.699925184249878,280726992,0.0,0.0
2004-10-19 00:00:00-04:00,3.733163426267724,3.780293333505684,3.6550272249950555,3.6696624755859375,362197440,0.0,0.0
2004-10-20 00:00:00-04:00,3.671894311870324,3.6957071668520562,3.4627876495216023,3.4848647117614746,454453092,0.0,0.0
2004-10-21 00:00:00-04:00,3.5818532052088394,3.7239856945071206,3.5128946078052055,3.7053818702697754,582996420,0.0,0.0
2004-10-22 00:00:00-04:00,4.23025694283189,4.469129899892818,4.070015748058759,4.2771382331848145,1474200324,0.0,0.0
2004-10-25 00:00:00-04:00,4.375614636617073,4.822850835656413,4.280115541263472,4.648471355438232,1309257432,0.0,0.0
2004-10-26 00:00:00-04:00,4.622176547327278,4.778448446884316,4.464913036416014,4.509562015533447,891391716,0.0,0.0
2004-10-27 00:00:00-04:00,4.532383502984642,4.701057660938855,4.5088183138768345,4.612999439239502,533725740,0.0,0.0
2004-10-28 00:00:00-04:00,4.630611696851799,4.821858981180498,4.603822585714822,4.794820785522461,593278128,0.0,0.0
2004-10-29 00:00:00-04:00,4.933480483703631,4.959774256476324,4.727846836520535,4.728838920593262,845653500,0.0,0.0
2004-11-01 00:00:00-05:00,4.801022504585252,4.903219465764455,4.744467088261272,4.862538814544678,488507004,0.0,0.0
2004-11-02 00:00:00-05:00,4.93075201225801,4.942410773922955,4.79581249233996,4.833765029907227,453398148,0.0,0.0
2004-11-03 00:00:00-05:00,4.915869318223629,5.000703159003597,4.731568511643229,4.75438928604126,554992452,0.0,0.0
2004-11-04 00:00:00-05:00,4.6742676793325835,4.722885470646646,4.5480092656025075,4.581496238708496,575807616,0.0,0.0
2004-11-05 00:00:00-05:00,4.514027200024818,4.521964819152569,4.18089533587813,4.20073938369751,792530676,0.0,0.0
2004-11-08 00:00:00-05:00,4.23993170269396,4.351801843616002,4.201979636034263,4.280115604400635,447224328,0.0,0.0
2004-11-09 00:00:00-05:00,4.318563044679679,4.345848430646056,4.099534594069191,4.1846160888671875,442125432,0.0,0.0
2004-11-10 00:00:00-05:00,4.233481322950309,4.279370529094037,4.12582720209182,4.1637797355651855,425334240,0.0,0.0
2004-11-11 00:00:00-05:00,4.195281101582811,4.557931552124494,4.156585096051174,4.53982400894165,598820580,0.0,0.0
2004-11-12 00:00:00-05:00,4.594642676610388,4.708002574222966,4.400418714210136,4.514523029327393,669174156,0.0,0.0
2004-11-15 00:00:00-05:00,4.476076497482399,4.671292129377749,4.43390747835757,4.585714340209961,475583940,0.0,0.0
2004-11-16 00:00:00-05:00,4.402900247558989,4.451765704722566,4.237450025136758,4.279867172241211,835859304,0.0,0.0
2004-11-17 00:00:00-05:00,4.192553630216504,4.40290051363266,4.192056879188014,4.27887487411499,724590684,0.0,0.0
2004-11-18 00:00:00-05:00,4.224055520211552,4.3265001290225795,4.110943763175837,4.155841827392578,664518816,0.0,0.0
2004-11-19 00:00:00-05:00,4.1945373444174585,4.216366028543485,4.130540127025455,4.20197868347168,350421228,0.0,0.0
2004-11-22 00:00:00-05:00,4.079691217269916,4.204460824473094,4.001307104670213,4.09531831741333,494233272,0.0,0.0
2004-11-23 00:00:00-05:00,4.166507927622202,4.237450692958336,4.130045169708178,4.155345916748047,496035468,0.0,0.0
2004-11-24 00:00:00-05:00,4.336422592843436,4.395707059698433,4.279122766757662,4.334933757781982,610628760,0.0,0.0
2004-11-26 00:00:00-05:00,4.360731585192046,4.465657610024554,4.348825156314378,4.449782371520996,258944796,0.0,0.0
2004-11-29 00:00:00-05:00,4.473843701851064,4.538088126241059,4.403148603162194,4.4909586906433105,426237336,0.0,0.0
2004-11-30 00:00:00-05:00,4.482524308448989,4.539328331413645,4.471114159606059,4.514026641845703,307692000,0.0,0.0
2004-12-01 00:00:00-05:00,4.513282336583743,4.526925738460032,4.453750671651777,4.463921070098877,314249436,0.0,0.0
2004-12-02 00:00:00-05:00,4.462431600472771,4.5023678257077995,4.428944630144327,4.450028896331787,250185564,0.0,0.0
2004-12-03 00:00:00-05:00,4.463672916280074,4.491206916760156,4.405380996046463,4.4748358726501465,234533232,0.0,0.0
2004-12-06 00:00:00-05:00,4.443332666987482,4.482276341651808,4.366188789959905,4.372886657714844,249909840,0.0,0.0
2004-12-07 00:00:00-05:00,4.365692119852771,4.37065301277833,4.2305044791089506,4.252333164215088,274561164,0.0,0.0
2004-12-08 00:00:00-05:00,4.225544137405143,4.3081447169167095,4.185359765115551,4.216366767883301,301370328,0.0,0.0
2004-12-09 00:00:00-05:00,4.223064339022921,4.303680753518991,4.17891115550835,4.301943778991699,305853840,0.0,0.0
2004-12-10 00:00:00-05:00,4.301942793599638,4.337910210552292,4.248860864204401,4.257790565490723,172515312,0.0,0.0
2004-12-13 00:00:00-05:00,4.270689777658571,4.295742856799682,4.203219074333048,4.228024959564209,192551256,0.0,0.0
2004-12-14 00:00:00-05:00,4.241667367393928,4.435643214894434,4.206940168294378,4.4324188232421875,443092464,0.0,0.0
2004-12-15 00:00:00-05:00,4.415054176541507,4.482028119325161,4.382063483483645,4.459455490112305,458381160,0.0,0.0
2004-12-16 00:00:00-05:00,4.389257713020812,4.477068276737888,4.36445277077878,4.3773512840271,342569088,0.0,0.0
2004-12-17 00:00:00-05:00,4.384543639539583,4.477315079272553,4.379335080046523,4.466897487640381,295152552,0.0,0.0
2004-12-20 00:00:00-05:00,4.514523523349296,4.674763780742362,4.51129818645544,4.5894341468811035,392986620,0.0,0.0
2004-12-21 00:00:00-05:00,4.621433331728391,4.660377956134141,4.549251285117208,4.557932376861572,220431348,0.0,0.0
2004-12-22 00:00:00-05:00,4.561653156126674,4.634828706680054,4.539577272107731,4.621185302734375,156123720,0.0,0.0
2004-12-23 00:00:00-05:00,4.649710450039824,4.678236530393205,4.613743502751306,4.660872459411621,144439416,0.0,0.0
2004-12-27 00:00:00-05:00,4.691878861495891,4.794820235877436,4.690639110786504,4.760342121124268,243919836,0.0,0.0
2004-12-28 00:00:00-05:00,4.76530352440223,4.8010228116248,4.73801718972389,4.781426429748535,165666168,0.0,0.0
2004-12-29 00:00:00-05:00,4.7571166144609105,4.80027818603543,4.7571166144609105,4.784898281097412,107016876,0.0,0.0
2004-12-30 00:00:00-05:00,4.7866352454858125,4.917110153567241,4.758853578908073,4.901482582092285,235935828,0.0,0.0
2004-12-31 00:00:00-05:00,4.941914749202966,4.95803765268919,4.776464984740244,4.782170295715332,306433260,0.0,0.0
2005-01-03 00:00:00-05:00,4.896520804583226,5.051304347579192,4.848398348058355,5.028235912322998,633134232,0.0,0.0
2005-01-04 00:00:00-05:00,4.995740964896961,5.033692550842616,4.799285168220945,4.824585437774658,549685764,0.0,0.0
2005-01-05 00:00:00-05:00,4.798541872957709,4.884118711240742,4.768280230907827,4.800030708312988,329134536,0.0,0.0
2005-01-06 00:00:00-05:00,4.838973447082539,4.859312824667889,4.656408237478933,4.676995754241943,415068516,0.0,0.0
2005-01-07 00:00:00-05:00,4.7288392458687465,4.8183853559666,4.682701425237616,4.808463096618652,386129484,0.0,0.0
2005-01-10 00:00:00-05:00,4.824587016893159,4.913885479261881,4.758358414994642,4.838478088378906,301282416,0.0,0.0
2005-01-11 00:00:00-05:00,4.852367663487266,4.904211267695114,4.791843441209244,4.8007731437683105,278069652,0.0,0.0
2005-01-12 00:00:00-05:00,4.820369878226135,4.860057973240194,4.725366589407379,4.846415042877197,326784888,0.0,0.0
2005-01-13 00:00:00-05:00,4.846414535890618,4.896273497626586,4.813423839901743,4.845174312591553,273702024,0.0,0.0
2005-01-14 00:00:00-05:00,4.861794582745108,4.961262961697595,4.815409091130012,4.960270404815674,385226388,0.0,0.0
2005-01-18 00:00:00-05:00,4.985075256102213,5.085536180588213,4.927774953781766,5.0577545166015625,526377096,0.0,0.0
2005-01-19 00:00:00-05:00,5.076357675994111,5.092481997939196,4.879406515794937,4.894040584564209,449857692,0.0,0.0
2005-01-20 00:00:00-05:00,4.774976732732746,4.867995858205961,4.762574497767084,4.810200214385986,359703936,0.0,0.0
2005-01-21 00:00:00-05:00,4.82557890620877,4.845919232124918,4.66633072053196,4.670299530029297,369965664,0.0,0.0
2005-01-24 00:00:00-05:00,4.6804688591322146,4.69634409509485,4.472851040994822,4.4827728271484375,560347092,0.0,0.0
2005-01-25 00:00:00-05:00,4.513034655171347,4.520476940393979,4.372886583937741,4.393474102020264,425941632,0.0,0.0
2005-01-26 00:00:00-05:00,4.4468054205025345,4.698329249507487,4.443828695272626,4.694112300872803,491823684,0.0,0.0
2005-01-27 00:00:00-05:00,4.682205838003345,4.684685812148458,4.593899947122088,4.665338516235352,264830904,0.0,0.0
2005-01-28 00:00:00-05:00,4.713459781538394,4.829547331949631,4.622177170352978,4.721397399902344,487839672,0.0,0.0
2005-01-31 00:00:00-05:00,4.804494026651097,4.870724028934254,4.755628568092025,4.852367401123047,383484132,0.0,0.0
2005-02-01 00:00:00-05:00,4.821609994353528,4.878165410328432,4.728591821324713,4.7600932121276855,752806440,0.0,0.0
2005-02-02 00:00:00-05:00,5.346733772177839,5.377739831241538,5.051802111657316,5.108852863311768,1310660028,0.0,0.0
2005-02-03 00:00:00-05:00,5.109596920175306,5.292658899507281,5.105131832458785,5.230397701263428,519004476,0.0,0.0
2005-02-04 00:00:00-05:00,5.1215032133910565,5.153253687039335,5.025507374856663,5.069164276123047,592179228,0.0,0.0
2005-02-07 00:00:00-05:00,5.091490011161548,5.119767010354365,4.849640302034073,4.862538814544678,517897584,0.0,0.0
2005-02-08 00:00:00-05:00,4.8856072141069165,4.961511343876437,4.82533065539671,4.927279949188232,458740800,0.0,0.0
2005-02-09 00:00:00-05:00,4.9798657622069005,5.000701890104676,4.699568229034567,4.75215482711792,686173140,0.0,0.0
2005-02-10 00:00:00-05:00,4.761830600724324,4.767784052275693,4.595141046979031,4.662858486175537,758548692,0.0,0.0
2005-02-11 00:00:00-05:00,4.63011519778452,4.770511894081589,4.615479710446487,4.648471355438232,524115360,0.0,0.0
2005-02-14 00:00:00-05:00,4.5356070553607255,4.789362662938351,4.489717854287657,4.787130355834961,1540945512,0.0,0.0
2005-02-15 00:00:00-05:00,4.802261774570845,4.957045327140335,4.789363263351572,4.842694282531738,1030280688,0.0,0.0
2005-02-16 00:00:00-05:00,4.829547091563275,4.944394412929103,4.8196248327791675,4.921574115753174,660630708,0.0,0.0
2005-02-17 00:00:00-05:00,4.907187592811612,4.954812826793716,4.881885904438598,4.908923149108887,416159424,0.0,0.0
2005-02-18 00:00:00-05:00,4.924055903287066,4.932241189235997,4.878165743721662,4.910164833068848,339096564,0.0,0.0
2005-02-22 00:00:00-05:00,4.874196863141057,4.933729007540056,4.7226386249540955,4.746947288513184,538808652,0.0,0.0
2005-02-23 00:00:00-05:00,4.794819756215164,4.824090253356228,4.6797242989929915,4.810943603515625,622816560,0.0,0.0
2005-02-24 00:00:00-05:00,4.548507293146961,4.709243863874328,4.520228871647721,4.685431003570557,1031539428,0.0,0.0
2005-02-25 00:00:00-05:00,4.691878808227192,4.710979382035382,4.601588752918067,4.610518455505371,398541060,0.0,0.0
2005-02-28 00:00:00-05:00,4.613743744395576,4.709739582309529,4.610022601764022,4.663105010986328,312423264,0.0,0.0
2005-03-01 00:00:00-05:00,4.695352113081129,4.706761789288971,4.514523397215093,4.615231513977051,372075552,0.0,0.0
2005-03-02 00:00:00-05:00,4.612502490512946,4.655167306574934,4.573063483925224,4.593402862548828,291128580,0.0,0.0
2005-03-03 00:00:00-05:00,4.616968594191119,4.657152495726654,4.571822853557029,4.638797283172607,304039656,0.0,0.0
2005-03-04 00:00:00-05:00,4.631107322985159,4.644750253576164,4.590674809650411,4.611263275146484,270693036,0.0,0.0
2005-03-07 00:00:00-05:00,4.657897047247651,4.70304231653303,4.639292749647133,4.683446407318115,346349304,0.0,0.0
2005-03-08 00:00:00-05:00,4.690639524550204,4.709243349169577,4.588194892178692,4.593900203704834,321522156,0.0,0.0
2005-03-09 00:00:00-05:00,4.569342495075375,4.58025683864836,4.4688825133609,4.49839973449707,453961584,0.0,0.0
2005-03-10 00:00:00-05:00,4.489966338089564,4.494679564955331,4.400419281454862,4.464416980743408,437981580,0.0,0.0
2005-03-11 00:00:00-05:00,4.4758273205314545,4.488477219837559,4.3942183602194955,4.410341262817383,320810868,0.0,0.0
2005-03-14 00:00:00-05:00,4.423488782230951,4.425224811386364,4.280612117537499,4.340639591217041,445418136,0.0,0.0
2005-03-15 00:00:00-05:00,4.348329455260444,4.46491375988396,4.321292207835075,4.430434226989746,416467116,0.0,0.0
2005-03-16 00:00:00-05:00,4.383055961852843,4.430433526642983,4.341135568054702,4.355769634246826,283967748,0.0,0.0
2005-03-17 00:00:00-05:00,4.393722700627489,4.455982478366848,4.360731058842552,4.447301387786865,330093576,0.0,0.0
2005-03-18 00:00:00-05:00,4.435394470381749,4.474834890946606,4.422991765925665,4.46590518951416,283316400,0.0,0.0
2005-03-21 00:00:00-05:00,4.446805787096746,4.518740641088515,4.396700095708528,4.4867424964904785,299048652,0.0,0.0
2005-03-22 00:00:00-05:00,4.494183508196598,4.513035473279834,4.411583391115128,4.4301862716674805,225042732,0.0,0.0
2005-03-23 00:00:00-05:00,4.414558833557174,4.47086657923063,4.414558833557174,4.439611911773682,193606200,0.0,0.0
2005-03-24 00:00:00-05:00,4.482276517492276,4.486245326873732,4.4450688704603705,4.446309566497803,148059792,0.0,0.0
2005-03-28 00:00:00-05:00,4.50658562668735,4.583977637393923,4.48847713829585,4.500135898590088,349170480,0.0,0.0
2005-03-29 00:00:00-05:00,4.490957884138238,4.546273540667975,4.417038406866948,4.454246520996094,258661080,0.0,0.0
2005-03-30 00:00:00-05:00,4.4807893533688645,4.500881067972783,4.454990909316413,4.476076126098633,249194556,0.0,0.0
2005-03-31 00:00:00-05:00,4.414062436508462,4.4993915946080545,4.406372484962887,4.477563381195068,270473256,0.0,0.0
2005-04-01 00:00:00-05:00,4.508570001291219,4.538087218469944,4.464664021041096,4.46590518951416,247032720,0.0,0.0
2005-04-04 00:00:00-04:00,4.4636727324672245,4.596876696071262,4.46094509174579,4.596132278442383,322732944,0.0,0.0
2005-04-05 00:00:00-04:00,4.656656487363862,4.719413020163396,4.652687677962251,4.677492618560791,349118532,0.0,0.0
2005-04-06 00:00:00-04:00,4.694112191799938,4.7042821180120145,4.652935263250599,4.693615913391113,209893896,0.0,0.0
2005-04-07 00:00:00-04:00,4.682701651996872,4.827562958852315,4.679229121012282,4.8062310218811035,387300312,0.0,0.0
2005-04-08 00:00:00-04:00,4.8044951093474895,4.839469980630248,4.748931770902417,4.763814926147461,204459336,0.0,0.0
2005-04-11 00:00:00-04:00,4.789611145313143,4.83202829602498,4.770511516811345,4.793084621429443,216203580,0.0,0.0
2005-04-12 00:00:00-04:00,4.78737965548362,4.8226021899499845,4.698329344518551,4.811192512512207,292491216,0.0,0.0
2005-04-13 00:00:00-04:00,4.799037887547079,4.820122158249297,4.706266907398873,4.785642623901367,261969768,0.0,0.0
2005-04-14 00:00:00-04:00,4.79407618595099,4.821113429959763,4.715443482398658,4.74893045425415,245861892,0.0,0.0
2005-04-15 00:00:00-04:00,4.715444833235614,4.721398284446986,4.5805052957678205,4.588939666748047,462632904,0.0,0.0
2005-04-18 00:00:00-04:00,4.57851956511891,4.66037665547184,4.5514823225887895,4.637803554534912,261749988,0.0,0.0
2005-04-19 00:00:00-04:00,4.696344773557683,4.7625743126976054,4.664097545961611,4.747691631317139,336862800,0.0,0.0
2005-04-20 00:00:00-04:00,4.925791545837774,4.973418208172585,4.859562948827467,4.913885116577148,617441940,0.0,0.0
2005-04-21 00:00:00-04:00,4.971432148192053,5.085038763238448,4.944146293519627,5.0656914710998535,709365924,0.0,0.0
2005-04-22 00:00:00-04:00,5.529050634684815,5.556336967489,5.314735398715725,5.353183269500732,1326875796,0.0,0.0
2005-04-25 00:00:00-04:00,5.403041760056518,5.574692664187571,5.395599473699034,5.544678688049316,792806400,0.0,0.0
2005-04-26 00:00:00-04:00,5.462573013574414,5.506726192223598,5.414699165000844,5.426109313964844,690189120,0.0,0.0
2005-04-27 00:00:00-04:00,5.4072569344938195,5.478199687348024,5.376250881541472,5.451658248901367,410181408,0.0,0.0
2005-04-28 00:00:00-04:00,5.444713566678031,5.508711268608925,5.400312245327751,5.443473815917969,346964688,0.0,0.0
2005-04-29 00:00:00-04:00,5.504492750285288,5.512927119253566,5.403040691112749,5.45711612701416,366441192,0.0,0.0
2005-05-02 00:00:00-04:00,5.507966852500191,5.548894697561481,5.462325307731115,5.513919830322266,390305304,0.0,0.0
2005-05-03 00:00:00-04:00,5.5030064028771255,5.659277400583919,5.489859750119619,5.610659599304199,710496792,0.0,0.0
2005-05-04 00:00:00-04:00,5.636457349919713,5.702191089279637,5.630752983240092,5.667959690093994,482856660,0.0,0.0
2005-05-05 00:00:00-04:00,5.670935398614585,5.670935398614585,5.602970308854596,5.630255222320557,300083616,0.0,0.0
2005-05-06 00:00:00-04:00,5.6654785659700515,5.686562834888322,5.617604244673191,5.656052112579346,270285444,0.0,0.0
2005-05-09 00:00:00-04:00,5.655556997981494,5.667958758915825,5.591806965089171,5.606442451477051,221250528,0.0,0.0
2005-05-10 00:00:00-04:00,5.592799558777176,5.6505961418151855,5.574196208283844,5.6505961418151855,253578168,0.0,0.0
2005-05-11 00:00:00-04:00,5.679617476491552,5.754280434538842,5.653820452725847,5.7371649742126465,458692848,0.0,0.0
2005-05-12 00:00:00-04:00,5.7252583223965745,5.760482271112092,5.660517626317299,5.6734161376953125,357570072,0.0,0.0
2005-05-13 00:00:00-04:00,5.684826220352881,5.732203789680742,5.638689346956599,5.686314582824707,296323380,0.0,0.0
2005-05-16 00:00:00-04:00,5.697228882821669,5.745350396698938,5.669695358916014,5.7312116622924805,227028744,0.0,0.0
2005-05-17 00:00:00-04:00,5.719057783347624,5.79074401480801,5.710127608248973,5.782806396484375,312043644,0.0,0.0
2005-05-18 00:00:00-04:00,5.794713050386661,5.952473338894594,5.792480742847816,5.9323811531066895,491987520,0.0,0.0
2005-05-19 00:00:00-04:00,5.961651279788209,5.982238797400103,5.910304428445096,5.9328765869140625,388271340,0.0,0.0
2005-05-20 00:00:00-04:00,5.983230836327067,5.994641930361477,5.944535302690106,5.993153095245361,326213460,0.0,0.0
2005-05-23 00:00:00-04:00,6.031601450487747,6.402189556139702,6.020439440028137,6.336456298828125,854676468,0.0,0.0
2005-05-24 00:00:00-04:00,6.373910988679275,6.584258825035165,6.288086020042878,6.350098133087158,1160562276,0.0,0.0
2005-05-25 00:00:00-04:00,6.268985806581315,6.473627367536359,6.216894539943956,6.469410419464111,721593684,0.0,0.0
2005-05-26 00:00:00-04:00,6.473132681316714,6.5425870853168355,6.407150808458145,6.429474830627441,541322136,0.0,0.0
2005-05-27 00:00:00-04:00,6.460728871878087,6.59938952714564,6.430715372690556,6.59814977645874,486876636,0.0,0.0
2005-05-31 00:00:00-04:00,6.683230586434665,6.905732521855373,6.681742696493965,6.8777031898498535,888582528,0.0,0.0
2005-06-01 00:00:00-04:00,7.0247970097930965,7.265158358061552,6.995527453541876,7.143861293792725,1406260332,0.0,0.0
2005-06-02 00:00:00-04:00,7.161967832393426,7.188013940165776,7.059523211540653,7.141380786895752,718245036,0.0,0.0
2005-06-03 00:00:00-04:00,7.113847209415434,7.176107936496963,6.881175344481182,6.951870441436768,750540708,0.0,0.0
2005-06-06 00:00:00-04:00,7.004704423617441,7.286489879673583,6.990813827599692,7.216787815093994,900134964,0.0,0.0
2005-06-07 00:00:00-04:00,7.369587964225181,7.431352416669223,7.200913317864947,7.270863056182861,971947080,0.0,0.0
2005-06-08 00:00:00-04:00,7.264166710567878,7.272600135787699,6.8958108803702,6.934506893157959,1027007964,0.0,0.0
2005-06-09 00:00:00-04:00,7.062500205208491,7.156263738995693,6.959311162847922,7.101940631866455,656986356,0.0,0.0
2005-06-10 00:00:00-04:00,7.118808223078078,7.126001424382549,6.945917108158064,7.007433891296387,507356136,0.0,0.0
2005-06-13 00:00:00-04:00,6.940955419276335,7.049353486019829,6.85909831973007,7.013634204864502,511615872,0.0,0.0
2005-06-14 00:00:00-04:00,6.910445828650864,6.976178613912437,6.889609697487086,6.904492378234863,403272324,0.0,0.0
2005-06-15 00:00:00-04:00,6.821395749788065,6.878446500554635,6.633620533199713,6.816434383392334,834488676,0.0,0.0
2005-06-16 00:00:00-04:00,6.803038533361974,6.903251319817268,6.773521312624233,6.8819193840026855,497997504,0.0,0.0
2005-06-17 00:00:00-04:00,6.920615984912745,6.952862739562988,6.843719768597674,6.952862739562988,416958624,0.0,0.0
2005-06-20 00:00:00-04:00,6.848433053863246,7.135675704906578,6.740282638846974,7.111615180969238,840147012,0.0,0.0
2005-06-21 00:00:00-04:00,7.145596935073806,7.2009121217324035,7.068700729191303,7.139891624450684,604686708,0.0,0.0
2005-06-22 00:00:00-04:00,7.185285248147234,7.2510180287160635,7.1604803093590155,7.176107406616211,418541040,0.0,0.0
2005-06-23 00:00:00-04:00,7.143861186286593,7.312783961613197,7.106654011661985,7.186277866363525,561693744,0.0,0.0
2005-06-24 00:00:00-04:00,7.2157955664455455,7.391911058900363,7.183053009121632,7.373308181762695,710137152,0.0,0.0
2005-06-27 00:00:00-04:00,7.414235891786154,7.552399791985842,7.289218642120314,7.543221950531006,711403884,0.0,0.0
2005-06-28 00:00:00-04:00,7.597297539065841,7.670967934130651,7.491131782531738,7.491131782531738,760698540,0.0,0.0
2005-06-29 00:00:00-04:00,7.503534687555587,7.550168317540272,7.246802292393056,7.260941028594971,731216052,0.0,0.0
2005-06-30 00:00:00-04:00,7.30112617215035,7.414981429342065,7.219269058966369,7.296412944793701,603172224,0.0,0.0
2005-07-01 00:00:00-04:00,7.318488021082421,7.348254326710973,7.174123471162141,7.224477767944336,368734896,0.0,0.0
2005-07-05 00:00:00-04:00,7.245562163639682,7.341805671241548,7.199176202644554,7.335107803344727,299460240,0.0,0.0
2005-07-06 00:00:00-04:00,7.374548357684785,7.381989225381276,7.227702410676258,7.231174468994141,319691988,0.0,0.0
2005-07-07 00:00:00-04:00,7.17833988086661,7.337339915584702,7.156511666566584,7.330891132354736,426457116,0.0,0.0
2005-07-08 00:00:00-04:00,7.3485030037130565,7.379509060317787,7.293932230653667,7.348006725311279,298005696,0.0,0.0
2005-07-11 00:00:00-04:00,7.352223458223511,7.357184351830358,7.218772773381105,7.276568412780762,335276388,0.0,0.0
